pmcid	score
3555602	0.038097207
3694459	0.038096327
3593510	0.038090713
2702052	0.0380904
3843512	0.038077194
3345274	0.038074173
2635375	0.038074154
3814067	0.038067423
3600284	0.038064316
3184711	0.038062282
3728746	0.038061358
416451	0.038054604
2664215	0.038048092
2844957	0.038046375
3712208	0.038038425
2769424	0.038030338
2740343	0.038030263
3505781	0.038019646
2649037	0.038015895
3355653	0.038010716
3519056	0.038009908
2798987	0.03800875
3261608	0.03800367
2409727	0.037997052
3510284	0.037997015
3891412	0.03799115
3420490	0.037990298
1065004	0.03798822
2635357	0.037985433
3655492	0.037984766
3094374	0.037979838
2721938	0.037977673
2801043	0.03797114
3118368	0.037970047
3125011	0.03796844
194431	0.037965976
3436728	0.037964564
3049133	0.037964456
3469926	0.037961893
3660277	0.037960503
1479417	0.037956145
3304623	0.037955437
3047866	0.03795
3649159	0.037945256
3529714	0.037943784
3664367	0.03794103
3248607	0.037937544
3487023	0.037935942
3409245	0.037928663
3465002	0.03792712
3817761	0.037927054
3086154	0.037926875
3276041	0.037926268
3814076	0.037923526
3088740	0.037922766
3730455	0.037921965
3562643	0.03792146
3785211	0.037918683
2693611	0.03791024
3061208	0.037907667
3180819	0.03790644
2491651	0.03790402
3649571	0.037902474
3868100	0.037900954
3088750	0.037899826
3176166	0.03789866
3649145	0.03789268
3724137	0.037890643
3405058	0.0378874
3072006	0.03788718
3037213	0.037879355
2700453	0.03787573
3535814	0.037875105
3353206	0.03787491
2621138	0.037871208
3563557	0.03787011
3609955	0.03786233
3876714	0.037859436
2813542	0.03785605
3736045	0.03785578
3811707	0.03785567
3670623	0.03785547
2910293	0.037852537
3313749	0.03784887
3510937	0.037843823
3786287	0.037843395
3669556	0.03783757
3267071	0.03783326
3517744	0.037830252
3357283	0.037828807
3893488	0.037827525
3349594	0.037821103
3499274	0.037818674
1308873	0.037815463
3215995	0.03781462
3681275	0.037812583
3610349	0.03781081
3212924	0.03780324
3396050	0.037799645
3271690	0.037797455
2806398	0.037791457
2096525	0.03778661
3707746	0.03778566
3614649	0.037780873
3817996	0.03777827
3508117	0.037769023
3751055	0.03776771
2634770	0.037764933
2670265	0.037759267
3414810	0.03775385
3868702	0.037751913
2493599	0.03774722
3858746	0.037744835
1654154	0.037735213
3215646	0.03773344
3188720	0.037730783
3172665	0.037730332
3574051	0.037728485
1402280	0.037728116
2726506	0.037726678
3778795	0.03772599
2772242	0.037724257
3631787	0.037723914
3721909	0.037712663
2803947	0.037711684
3229075	0.03770908
2878678	0.037706587
1847506	0.037703983
2964707	0.03770084
2442120	0.037700593
2769399	0.037696388
2934536	0.037693035
3713758	0.037685297
3819261	0.037684776
2769306	0.03768426
3461311	0.037682153
3674744	0.03767713
2543003	0.03767488
3015595	0.03767123
3542930	0.037670437
1479389	0.037669357
2533017	0.037665978
3259383	0.037661593
2627172	0.037659574
3603204	0.03764332
2890860	0.037640713
3632720	0.03764034
3680866	0.037640262
3514192	0.037637405
2694377	0.037635233
3503945	0.03763359
3682695	0.037632704
2841803	0.03763268
3652086	0.037631012
1538622	0.037628196
3543541	0.037628077
2481241	0.037623074
3014869	0.037622936
1805747	0.037622415
3319780	0.03762076
3247899	0.037619837
3514797	0.037614793
3021828	0.03761455
2276505	0.037612636
3199125	0.03761258
3642018	0.037610658
3160889	0.037602626
3626910	0.037597913
3032753	0.037595443
2974995	0.037591565
2636786	0.03758359
3821438	0.037579574
3852775	0.037579168
2586631	0.037572447
2939514	0.03757046
3205378	0.037568804
3594901	0.037562966
2222670	0.037562348
3499780	0.037553675
3534252	0.037552133
2879296	0.037549715
2640407	0.03754836
2270282	0.037545588
3146131	0.0375421
3118664	0.037541658
2893315	0.03753953
3752469	0.037537366
3684080	0.037535816
3205024	0.037535783
3102859	0.03753347
3666055	0.03753162
3639184	0.03752483
3625026	0.037520975
3015692	0.037519634
1925057	0.03751869
2946729	0.037512317
3425293	0.03750973
3601453	0.037503947
1906743	0.03750197
3620812	0.037493937
3549770	0.037492976
3809442	0.037492163
3642948	0.0374839
3598208	0.037482675
3776212	0.03747519
3544579	0.03747518
2672287	0.037475135
3716905	0.03747359
3728499	0.037472915
3826008	0.037472907
3126789	0.03747126
2778945	0.037469547
3670576	0.03746517
3314861	0.037465073
1523371	0.037462503
3629351	0.037462026
2695211	0.03745828
2919521	0.03745728
3265521	0.0374569
3784234	0.03745306
2740293	0.03744842
3863558	0.037443627
3696268	0.037427835
3640949	0.03742736
3388350	0.037424933
3166068	0.037421703
3015288	0.037421484
3009660	0.0374211
1804104	0.037415907
3504275	0.037414648
3063929	0.037407562
3481803	0.037404537
3125363	0.037401646
3820459	0.037396833
2329656	0.037390247
3027451	0.03739016
2627994	0.03738988
3869913	0.037385166
3858025	0.03738264
3608313	0.037378974
3259091	0.037372027
2117003	0.037365634
3791579	0.037364036
3611109	0.037356123
3057029	0.03735289
3681363	0.037350066
3388422	0.037345752
3604616	0.037344847
3719331	0.03734471
2896347	0.037342396
2747432	0.037336417
2098752	0.0373328
2856542	0.03733252
3851737	0.037331857
3179584	0.037315898
2672274	0.037315063
394335	0.03730923
1459932	0.037307747
2761173	0.03730482
3209594	0.037291538
1876232	0.03729091
3160575	0.03728692
3163575	0.037285477
3773973	0.037283346
2876903	0.03728247
3221195	0.03727814
3465012	0.037277035
2852725	0.037276488
2740085	0.037275165
3610195	0.03726902
3581297	0.0372675
3499212	0.037266374
2760693	0.037264902
1784639	0.037262037
1785367	0.03726119
3655618	0.037260775
3431058	0.03725978
3828790	0.037258618
3558377	0.037256707
3205620	0.03725546
3228383	0.03725506
3509705	0.03725472
2702965	0.03725469
3784123	0.03725434
3444686	0.03725368
3489384	0.037247904
3015689	0.037246708
3015918	0.03724398
3488984	0.03724156
3516980	0.037238903
3870114	0.03723442
3108775	0.03723032
3206356	0.037226338
3194770	0.037223663
3714086	0.037222642
3340295	0.03722222
3751378	0.037221048
3125036	0.037205696
3430047	0.037204094
2640128	0.03719664
3465894	0.037196055
3218113	0.037195735
3109839	0.037191696
3087220	0.03719098
3860018	0.037188705
3694008	0.037186317
3728883	0.03717514
3034954	0.037171617
3410066	0.037171472
2605759	0.037171017
3696248	0.037168473
3516242	0.037167996
3082839	0.037165906
3765547	0.037165705
3314936	0.03716548
3015976	0.037161287
3795402	0.037157763
2855663	0.037156723
3880487	0.037152458
3866318	0.037150092
3371499	0.03715006
2636754	0.037144586
3136022	0.03713865
3878686	0.03712739
3146430	0.037125614
3259311	0.03712544
3180257	0.037125375
2879291	0.037124902
2740090	0.03712016
2827478	0.037114136
2900090	0.03710993
3872300	0.037108827
3261225	0.037108075
2939501	0.03710667
2816287	0.037105598
3051097	0.037100125
3649142	0.03709182
3722782	0.037088048
3607989	0.037088003
3625569	0.037085287
3371531	0.037084647
3662093	0.037083972
2788594	0.03708199
3047823	0.03708155
3411311	0.0370787
3556838	0.037074562
3651174	0.037074506
3358057	0.037073623
3671515	0.03707284
2724387	0.037071474
3819838	0.03706672
2895169	0.037066612
3017702	0.03706513
2915524	0.03705613
2878411	0.037050825
3058018	0.03704753
1581463	0.037046105
3637106	0.037040807
2705822	0.037036803
3443668	0.03702979
3114047	0.037028983
3872681	0.03702752
3843911	0.037024606
3585751	0.037022036
3611058	0.03701085
3081564	0.036997072
2726548	0.036996946
2908021	0.036995173
3651717	0.036995128
3846215	0.036992475
3444833	0.036990218
3102813	0.036988955
2995954	0.036979154
3606758	0.036977287
3751499	0.03697119
2629028	0.036959637
3371526	0.036958087
1448191	0.036955774
3560944	0.036955696
1764008	0.03695141
3392138	0.03694077
1705513	0.036938787
3835648	0.03693869
2770406	0.0369357
3393337	0.03693465
3062973	0.036933288
3482801	0.036932446
1942180	0.03692946
3015426	0.03692644
3880707	0.036919717
2666672	0.03691731
3083533	0.03691603
3004510	0.03691564
3678867	0.036912903
2927493	0.036911108
3577671	0.03691108
3569844	0.03690951
3794515	0.03690316
1613243	0.0369009
3658212	0.03689903
2952311	0.03689796
2791917	0.036896948
3345112	0.036895853
2792616	0.036887113
165419	0.036885243
3445081	0.036884934
3565987	0.036881026
2964467	0.036880806
3221226	0.03687347
3705742	0.036870297
3884956	0.03686937
3758332	0.0368687
2939000	0.03686624
3236128	0.03686239
3225573	0.036859445
2700565	0.036859192
2802381	0.036858484
3446119	0.036854845
3838985	0.03685098
3109340	0.036849685
3712021	0.036837112
3006423	0.03683071
3263087	0.0368303
2938504	0.03681939
2329860	0.036818083
1947967	0.036808077
3354494	0.036806468
3000416	0.036805484
3203844	0.03679939
3475522	0.03679852
3286418	0.03679794
2923368	0.036794577
3104365	0.03679442
3075163	0.036792256
3698142	0.03678325
2684972	0.03678214
3649078	0.036781102
3498317	0.036780667
3793477	0.036775198
3127311	0.03676771
3542916	0.03676166
1629021	0.03675711
3070675	0.036746982
3448227	0.03674569
3089828	0.036742426
3664075	0.036737416
2584629	0.036734246
270093	0.036733374
3674809	0.03673186
3841489	0.036729347
3508577	0.036725156
3518984	0.0367217
3605187	0.036718093
3325746	0.036717158
3109831	0.036705256
2988962	0.03670432
3871041	0.03670197
3166566	0.03670111
3764970	0.03670077
3777376	0.03669981
3432333	0.03668151
3259395	0.036680747
3410098	0.036679555
3249276	0.036677882
2811945	0.036676966
3437677	0.03667413
3623462	0.03667394
3891079	0.036670487
2628001	0.036667034
2633274	0.03666682
2442985	0.036666635
2713885	0.036665708
3151000	0.03666422
155634	0.036663998
1831474	0.03666238
3410306	0.036657512
3135775	0.03665353
3775178	0.036652632
3725171	0.03665102
3113179	0.036650557
2989755	0.036649536
3350201	0.03664846
3811089	0.036643952
3790023	0.03663724
3508942	0.036635235
2291324	0.03662729
3198258	0.036622673
3030745	0.036616813
3793462	0.036616288
1592121	0.03661483
3621157	0.036611743
2876922	0.03660676
3502786	0.036603376
2822251	0.03659732
3622466	0.03659724
3349490	0.03659511
2663556	0.036592856
3340973	0.0365919
3197527	0.036582284
3318093	0.036579356
3498648	0.036573853
3608321	0.036568135
2688181	0.036561627
2817438	0.03655723
3401756	0.036553778
3443279	0.036552936
3347879	0.036552534
3743341	0.036551263
3827496	0.036544956
3220059	0.036540315
3662142	0.03653882
3569571	0.03653762
3157089	0.036537465
3651411	0.03653654
3124731	0.036532823
1314890	0.03652895
3333805	0.036525685
3424774	0.03651564
3215553	0.036507543
3108944	0.036499336
3291426	0.036499098
3152729	0.036498707
3827526	0.03649754
3168062	0.036497436
2278144	0.036497325
2939394	0.036496613
2731464	0.036494758
3591029	0.03648523
3731110	0.036484573
3329706	0.036482677
3327018	0.036482126
3605530	0.036480166
3357550	0.036479037
2743655	0.036476918
2991649	0.03647561
2901617	0.03647439
3479252	0.03647359
3424779	0.03645761
3062610	0.03645429
1781427	0.03645314
3407434	0.036447816
3298201	0.036444545
2811973	0.03643917
2887155	0.03643808
3537559	0.036437232
2903665	0.036436275
3606122	0.03643562
2734022	0.03642334
3468804	0.036419418
2763825	0.03641909
1885430	0.03641751
2629690	0.036413066
2098751	0.036411565
3639886	0.036409654
3208414	0.036406733
3606231	0.03640475
2754087	0.03640031
3015272	0.036381245
2528306	0.036376607
2740259	0.036373608
2955600	0.03637347
126248	0.03636687
2527567	0.036363754
3003678	0.036358513
3101789	0.036354896
2583979	0.036349103
2809463	0.03634786
3519030	0.036347724
3673574	0.036347564
3464076	0.03634721
3114311	0.03633933
1936261	0.036339246
3097805	0.03633508
3756220	0.03633254
3531949	0.036332153
3109679	0.03633021
3292813	0.036328852
1716178	0.036327526
3068880	0.036323123
3649559	0.036321964
3276896	0.036317606
2859477	0.036313422
3530760	0.03631338
3844354	0.03631187
2682454	0.03630915
3845211	0.036309138
3641969	0.03630836
3324737	0.0363079
3667008	0.036306135
3523946	0.036302064
2803159	0.036301587
3533522	0.036295697
3016754	0.036294725
3052290	0.036293153
3162835	0.036289796
3724086	0.036288723
3748462	0.03628744
3239842	0.036280226
2958892	0.03627809
3282872	0.036269646
3475120	0.036268983
3745679	0.036267426
2720838	0.036263727
3615935	0.036261268
1852375	0.036259502
3217590	0.03625191
3015299	0.03624792
239962	0.03624279
2948339	0.03624168
3612306	0.03623678
3838810	0.036233917
3670570	0.036224235
2840913	0.036221396
3813776	0.03621943
3717463	0.03621264
3596862	0.03621065
3840648	0.03620822
3840844	0.036205865
3132722	0.03620536
3407748	0.036201324
3849356	0.036200535
3491339	0.036198813
419502	0.036195744
3589611	0.036195397
2194701	0.036189195
3516942	0.036188763
3481826	0.036182486
3630937	0.03617949
3024987	0.03617518
2663437	0.036172476
1892013	0.03616769
3309319	0.03616728
3860565	0.03616725
2978229	0.036166307
3236166	0.0361649
3767271	0.036162466
3787093	0.03615676
2823150	0.03615527
3397657	0.036154818
2736155	0.036151387
3448314	0.036149472
3141696	0.036147702
3420433	0.03614199
2782171	0.03613823
2796774	0.03612987
3162834	0.036129713
3101735	0.036128033
3544661	0.036124326
3479247	0.036122568
3165095	0.036119923
2925362	0.036109295
2803838	0.03610722
2769425	0.036103033
3201107	0.036102783
3335596	0.03609622
3056413	0.03609376
3246797	0.036092617
2994490	0.036087573
2946658	0.03608391
3244391	0.036080908
2994642	0.036080725
2966984	0.036080252
3574840	0.036075752
3859040	0.03607525
3481920	0.036072314
1440793	0.036072124
3446146	0.036068726
3178927	0.03606459
3069579	0.036064103
3317002	0.03605452
2952112	0.036050543
3111156	0.036048114
2329859	0.03604425
3282456	0.03604323
3821225	0.03604211
3193787	0.036041982
3754408	0.03603891
2808324	0.036038827
3632500	0.036035635
3741440	0.036033213
2933453	0.036032654
2657623	0.036030862
3359427	0.036030397
3616991	0.036025733
3326847	0.036023825
3358560	0.036023654
3779396	0.036021512
3199432	0.036020573
3015484	0.03601615
2941754	0.03601366
3544066	0.036007702
3446140	0.036004376
2770831	0.036004
3015819	0.036002953
3015693	0.03600106
3547807	0.03600085
3354326	0.035994988
3701082	0.03599322
2761773	0.035992756
2794353	0.03599077
3541613	0.035985604
3097723	0.03598184
3532760	0.03598179
3651925	0.03598029
3636807	0.035980135
2925820	0.035977922
2632162	0.03597785
3473964	0.035973668
2829622	0.035969853
3409401	0.035967506
3406221	0.035963543
2823030	0.035962343
2813527	0.03596003
3420687	0.035958026
1421401	0.03595055
3702068	0.035944246
2895899	0.035942495
2440744	0.03594024
3030793	0.03593742
3671968	0.03593176
3876317	0.03593134
3799612	0.035931263
3662109	0.035925608
3719282	0.035919085
3775210	0.03591334
3416676	0.035912838
3548377	0.035910513
3000623	0.03590941
3769085	0.03590916
2813536	0.035908986
3406278	0.03590474
3767585	0.0358987
3205072	0.03589587
2912792	0.035894185
3146124	0.03589359
3100577	0.035889994
3697236	0.035889916
3628229	0.035881136
2963801	0.03587516
3237174	0.035871726
2908798	0.035871364
3543348	0.035870403
3657849	0.03586932
1569431	0.035866354
3829784	0.035859916
3141714	0.035854004
2687695	0.0358525
2740126	0.03585072
2858727	0.035849027
3390214	0.03584841
2627819	0.035847522
2834574	0.035845242
2211477	0.035835706
3113154	0.035834108
3797049	0.035829287
2640886	0.03582892
3443647	0.035828795
3751757	0.03582794
1524788	0.035824284
3018956	0.035823423
3170567	0.035819627
3261719	0.035818554
2629468	0.03581837
3114552	0.035817035
3694380	0.03581606
2625342	0.035815813
3081498	0.035815064
2491616	0.035814166
3003679	0.035814077
3701675	0.035810903
3472996	0.03580732
3372033	0.03580693
3599566	0.03580618
3656393	0.03580255
2556322	0.035800353
3177801	0.03579622
2908674	0.035794497
3176902	0.035786845
3407625	0.035786107
3194780	0.035781767
3475996	0.03578079
3629336	0.035778165
3320427	0.035772942
2684217	0.03576824
2643119	0.03576684
2365938	0.035766378
2911709	0.0357658
3827530	0.03576441
3015761	0.03576396
2827062	0.035763174
3147130	0.035760734
2862516	0.03575992
2769407	0.03575057
3437640	0.035750084
2526403	0.035747513
3687639	0.035746895
3566968	0.035745617
3015902	0.035745017
3560638	0.03574239
